[27Apr2025 20:12:50.807] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.3.7, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412, nogui]
[27Apr2025 20:12:50.812] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.14 by Ubuntu; OS Linux arch amd64 version 6.8.0-1026-azure
[27Apr2025 20:12:51.510] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[27Apr2025 20:12:51.593] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/Mega-Server/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2365!/ Service=ModLauncher Env=SERVER
[27Apr2025 20:12:51.835] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Mega-Server/servidor_minecraft/libraries/net/minecraftforge/fmlcore/1.20.1-47.3.7/fmlcore-1.20.1-47.3.7.jar is missing mods.toml file
[27Apr2025 20:12:51.837] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Mega-Server/servidor_minecraft/libraries/net/minecraftforge/javafmllanguage/1.20.1-47.3.7/javafmllanguage-1.20.1-47.3.7.jar is missing mods.toml file
[27Apr2025 20:12:51.838] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Mega-Server/servidor_minecraft/libraries/net/minecraftforge/lowcodelanguage/1.20.1-47.3.7/lowcodelanguage-1.20.1-47.3.7.jar is missing mods.toml file
[27Apr2025 20:12:51.839] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Mega-Server/servidor_minecraft/libraries/net/minecraftforge/mclanguage/1.20.1-47.3.7/mclanguage-1.20.1-47.3.7.jar is missing mods.toml file
[27Apr2025 20:12:52.106] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 6 dependencies adding them to mods collection
[27Apr2025 20:12:54.417] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[27Apr2025 20:12:54.457] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeserver' with arguments [nogui]
[27Apr2025 20:12:55.608] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.3.6).
[27Apr2025 20:13:03.259] [modloading-worker-0/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: Forge mod loading, version 47.3.7, for MC 1.20.1 with MCP 20230612.114412
[27Apr2025 20:13:03.259] [modloading-worker-0/INFO] [net.minecraftforge.common.MinecraftForge/FORGE]: MinecraftForge v47.3.7 Initialized
[27Apr2025 20:13:06.202] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [tombstone] Starting version check at https://raw.githubusercontent.com/Corail31/tombstone_lite/master/update.json
[27Apr2025 20:13:06.637] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [tombstone] Found status: OUTDATED Current: 8.9.2 Target: 8.9.4
[27Apr2025 20:13:06.641] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [multiverse] Starting version check at https://raw.githubusercontent.com/DavidQF555/Multiverse/update/update.json
[27Apr2025 20:13:06.814] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [multiverse] Found status: OUTDATED Current: 1.20.1-2.3.4 Target: 1.20.1-4.3.1
[27Apr2025 20:13:06.819] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Starting version check at https://files.minecraftforge.net/net/minecraftforge/forge/promotions_slim.json
[27Apr2025 20:13:07.118] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Found status: OUTDATED Current: 47.3.7 Target: 47.4.0
[27Apr2025 20:13:07.437] [main/INFO] [tacz/SYNCED_ENTITY_DATA_TAC_COPY]: Registered synced data key tacz:shoot_cool_down for minecraft:living_entity
[27Apr2025 20:13:07.437] [main/INFO] [tacz/SYNCED_ENTITY_DATA_TAC_COPY]: Registered synced data key tacz:melee_cool_down for minecraft:living_entity
[27Apr2025 20:13:07.437] [main/INFO] [tacz/SYNCED_ENTITY_DATA_TAC_COPY]: Registered synced data key tacz:reload_state for minecraft:living_entity
[27Apr2025 20:13:07.437] [main/INFO] [tacz/SYNCED_ENTITY_DATA_TAC_COPY]: Registered synced data key tacz:aiming_progress for minecraft:living_entity
[27Apr2025 20:13:07.437] [main/INFO] [tacz/SYNCED_ENTITY_DATA_TAC_COPY]: Registered synced data key tacz:draw_cool_down for minecraft:living_entity
[27Apr2025 20:13:07.438] [main/INFO] [tacz/SYNCED_ENTITY_DATA_TAC_COPY]: Registered synced data key tacz:is_aiming for minecraft:living_entity
[27Apr2025 20:13:07.438] [main/INFO] [tacz/SYNCED_ENTITY_DATA_TAC_COPY]: Registered synced data key tacz:sprint_time for minecraft:living_entity
[27Apr2025 20:13:07.438] [main/INFO] [tacz/SYNCED_ENTITY_DATA_TAC_COPY]: Registered synced data key tacz:bolt_cool_down for minecraft:living_entity
[27Apr2025 20:13:07.439] [modloading-worker-0/INFO] [xaero.minimap.XaeroMinimap/]: Loading Xaero's Minimap - Stage 1/2 (Server)
[27Apr2025 20:13:07.439] [modloading-worker-0/INFO] [xaero.map.server.WorldMapServer/]: Loading Xaero's World Map - Stage 1/2 (Server)
[27Apr2025 20:13:07.441] [main/INFO] [xaero.minimap.XaeroMinimap/]: Loading Xaero's Minimap - Stage 2/2 (Server)
[27Apr2025 20:13:07.441] [main/INFO] [xaero.map.server.WorldMapServer/]: Loading Xaero's World Map - Stage 2/2 (Server)
[27Apr2025 20:13:07.450] [modloading-worker-0/INFO] [io.redspace.ironsspellbooks.IronsSpellbooks/]: Got IMC []
[27Apr2025 20:13:09.598] [main/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: authHost='https://authserver.mojang.com', accountsHost='https://api.mojang.com', sessionHost='https://sessionserver.mojang.com', servicesHost='https://api.minecraftservices.com', name='PROD'
[27Apr2025 20:13:09.669] [main/WARN] [io.redspace.ironsspellbooks.IronsSpellbooks/]: DataFixLevelStorageSourceMixin failed to load ./world/level.dat, ./world/level.dat (No such file or directory)
[27Apr2025 20:13:09.670] [main/WARN] [io.redspace.ironsspellbooks.IronsSpellbooks/]: DataFixLevelStorageSourceMixin failed to load ./world/level.dat, ./world/level.dat (No such file or directory)
[27Apr2025 20:13:09.678] [main/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/workspaces/Mega-Server/servidor_minecraft/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23135!/assets/.mcassetsroot' uses unexpected schema
[27Apr2025 20:13:09.679] [main/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/workspaces/Mega-Server/servidor_minecraft/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23135!/data/.mcassetsroot' uses unexpected schema
[27Apr2025 20:13:09.683] [main/WARN] [io.redspace.ironsspellbooks.IronsSpellbooks/]: DataFixLevelStorageSourceMixin failed to load ./world/level.dat, ./world/level.dat (No such file or directory)
[27Apr2025 20:13:10.613] [main/WARN] [io.redspace.ironsspellbooks.IronsSpellbooks/]: DataFixLevelStorageSourceMixin failed to load ./world/level.dat, ./world/level.dat (No such file or directory)
[27Apr2025 20:13:11.874] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Loaded 8 recipes
[27Apr2025 20:13:12.008] [main/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 2058 advancements
[27Apr2025 20:13:12.017] [main/INFO] [top.theillusivec4.curios.Curios/]: Loaded 13 curio slots
[27Apr2025 20:13:12.021] [main/INFO] [top.theillusivec4.curios.Curios/]: Loaded 1 curio entities
[27Apr2025 20:13:12.042] [main/WARN] [net.minecraft.core.MappedRegistry/]: Not all defined tags for registry ResourceKey[minecraft:root / minecraft:worldgen/biome] are present in data pack: minecraft:is_plains
[27Apr2025 20:13:13.120] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Starting minecraft server version 1.20.1
[27Apr2025 20:13:13.120] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Loading properties
[27Apr2025 20:13:13.121] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Default game type: SURVIVAL
[27Apr2025 20:13:13.121] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Generating keypair
[27Apr2025 20:13:13.281] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Starting Minecraft server on *:25565
[27Apr2025 20:13:13.306] [Server thread/INFO] [net.minecraft.server.network.ServerConnectionListener/]: Using epoll channel type
[27Apr2025 20:13:13.390] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: **** SERVER IS RUNNING IN OFFLINE/INSECURE MODE!
[27Apr2025 20:13:13.391] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: The server will make no attempt to authenticate usernames. Beware.
[27Apr2025 20:13:13.391] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: While this makes the game possible to play without internet access, it also opens up the ability for hackers to connect with any username they choose.
[27Apr2025 20:13:13.391] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: To change this, set "online-mode" to "true" in the server.properties file.
[27Apr2025 20:13:13.924] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:counterspell.MaxLevel was corrected from null to its default, 1. 
[27Apr2025 20:13:13.924] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:counterspell.MinRarity was corrected from null to its default, RARE. 
[27Apr2025 20:13:13.924] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:counterspell.ManaCostMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.924] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:counterspell.SpellPowerMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.924] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:counterspell.CooldownInSeconds was corrected from null to its default, 10.0. 
[27Apr2025 20:13:13.925] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:counterspell.AllowCrafting was corrected from null to its default, true. 
[27Apr2025 20:13:13.925] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:echoing_strikes was corrected from null to its default, SimpleCommentedConfig:{}. 
[27Apr2025 20:13:13.925] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:echoing_strikes.Enabled was corrected from null to its default, true. 
[27Apr2025 20:13:13.925] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:echoing_strikes.School was corrected from null to its default, irons_spellbooks:ender. 
[27Apr2025 20:13:13.925] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:echoing_strikes.MaxLevel was corrected from null to its default, 5. 
[27Apr2025 20:13:13.925] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:echoing_strikes.MinRarity was corrected from null to its default, RARE. 
[27Apr2025 20:13:13.926] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:echoing_strikes.ManaCostMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.926] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:echoing_strikes.SpellPowerMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.926] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:echoing_strikes.CooldownInSeconds was corrected from null to its default, 60.0. 
[27Apr2025 20:13:13.926] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:echoing_strikes.AllowCrafting was corrected from null to its default, true. 
[27Apr2025 20:13:13.926] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:starfall was corrected from null to its default, SimpleCommentedConfig:{}. 
[27Apr2025 20:13:13.926] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:starfall.Enabled was corrected from null to its default, true. 
[27Apr2025 20:13:13.926] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:starfall.School was corrected from null to its default, irons_spellbooks:ender. 
[27Apr2025 20:13:13.926] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:starfall.MaxLevel was corrected from null to its default, 10. 
[27Apr2025 20:13:13.927] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:starfall.MinRarity was corrected from null to its default, UNCOMMON. 
[27Apr2025 20:13:13.927] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:starfall.ManaCostMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.927] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:starfall.SpellPowerMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.927] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:starfall.CooldownInSeconds was corrected from null to its default, 16.0. 
[27Apr2025 20:13:13.927] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:starfall.AllowCrafting was corrected from null to its default, true. 
[27Apr2025 20:13:13.927] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:sculk_tentacles was corrected from null to its default, SimpleCommentedConfig:{}. 
[27Apr2025 20:13:13.927] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:sculk_tentacles.Enabled was corrected from null to its default, true. 
[27Apr2025 20:13:13.928] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:sculk_tentacles.School was corrected from null to its default, irons_spellbooks:eldritch. 
[27Apr2025 20:13:13.928] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:sculk_tentacles.MaxLevel was corrected from null to its default, 4. 
[27Apr2025 20:13:13.928] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:sculk_tentacles.MinRarity was corrected from null to its default, LEGENDARY. 
[27Apr2025 20:13:13.928] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:sculk_tentacles.ManaCostMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.928] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:sculk_tentacles.SpellPowerMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.928] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:sculk_tentacles.CooldownInSeconds was corrected from null to its default, 30.0. 
[27Apr2025 20:13:13.929] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:sculk_tentacles.AllowCrafting was corrected from null to its default, true. 
[27Apr2025 20:13:13.929] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:telekinesis was corrected from null to its default, SimpleCommentedConfig:{}. 
[27Apr2025 20:13:13.929] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:telekinesis.Enabled was corrected from null to its default, true. 
[27Apr2025 20:13:13.929] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:telekinesis.School was corrected from null to its default, irons_spellbooks:eldritch. 
[27Apr2025 20:13:13.929] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:telekinesis.MaxLevel was corrected from null to its default, 5. 
[27Apr2025 20:13:13.929] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:telekinesis.MinRarity was corrected from null to its default, LEGENDARY. 
[27Apr2025 20:13:13.930] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:telekinesis.ManaCostMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.930] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:telekinesis.SpellPowerMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.930] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:telekinesis.CooldownInSeconds was corrected from null to its default, 35.0. 
[27Apr2025 20:13:13.930] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:telekinesis.AllowCrafting was corrected from null to its default, true. 
[27Apr2025 20:13:13.930] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:planar_sight was corrected from null to its default, SimpleCommentedConfig:{}. 
[27Apr2025 20:13:13.930] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:planar_sight.Enabled was corrected from null to its default, true. 
[27Apr2025 20:13:13.930] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:planar_sight.School was corrected from null to its default, irons_spellbooks:eldritch. 
[27Apr2025 20:13:13.931] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:planar_sight.MaxLevel was corrected from null to its default, 3. 
[27Apr2025 20:13:13.931] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:planar_sight.MinRarity was corrected from null to its default, LEGENDARY. 
[27Apr2025 20:13:13.931] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:planar_sight.ManaCostMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.931] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:planar_sight.SpellPowerMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.931] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:planar_sight.CooldownInSeconds was corrected from null to its default, 200.0. 
[27Apr2025 20:13:13.931] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:planar_sight.AllowCrafting was corrected from null to its default, true. 
[27Apr2025 20:13:13.932] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:eldritch_blast was corrected from null to its default, SimpleCommentedConfig:{}. 
[27Apr2025 20:13:13.932] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:eldritch_blast.Enabled was corrected from null to its default, true. 
[27Apr2025 20:13:13.932] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:eldritch_blast.School was corrected from null to its default, irons_spellbooks:eldritch. 
[27Apr2025 20:13:13.932] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:eldritch_blast.MaxLevel was corrected from null to its default, 5. 
[27Apr2025 20:13:13.932] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:eldritch_blast.MinRarity was corrected from null to its default, LEGENDARY. 
[27Apr2025 20:13:13.932] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:eldritch_blast.ManaCostMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.933] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:eldritch_blast.SpellPowerMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.933] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:eldritch_blast.CooldownInSeconds was corrected from null to its default, 15.0. 
[27Apr2025 20:13:13.933] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:eldritch_blast.AllowCrafting was corrected from null to its default, true. 
[27Apr2025 20:13:13.933] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:abyssal_shroud was corrected from null to its default, SimpleCommentedConfig:{}. 
[27Apr2025 20:13:13.933] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:abyssal_shroud.Enabled was corrected from null to its default, true. 
[27Apr2025 20:13:13.933] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:abyssal_shroud.School was corrected from null to its default, irons_spellbooks:eldritch. 
[27Apr2025 20:13:13.933] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:abyssal_shroud.MaxLevel was corrected from null to its default, 3. 
[27Apr2025 20:13:13.933] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:abyssal_shroud.MinRarity was corrected from null to its default, LEGENDARY. 
[27Apr2025 20:13:13.934] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:abyssal_shroud.ManaCostMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.934] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:abyssal_shroud.SpellPowerMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.934] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:abyssal_shroud.CooldownInSeconds was corrected from null to its default, 200.0. 
[27Apr2025 20:13:13.934] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:abyssal_shroud.AllowCrafting was corrected from null to its default, true. 
[27Apr2025 20:13:13.934] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:sonic_boom was corrected from null to its default, SimpleCommentedConfig:{}. 
[27Apr2025 20:13:13.934] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:sonic_boom.Enabled was corrected from null to its default, true. 
[27Apr2025 20:13:13.934] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:sonic_boom.School was corrected from null to its default, irons_spellbooks:eldritch. 
[27Apr2025 20:13:13.934] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:sonic_boom.MaxLevel was corrected from null to its default, 3. 
[27Apr2025 20:13:13.935] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:sonic_boom.MinRarity was corrected from null to its default, LEGENDARY. 
[27Apr2025 20:13:13.935] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:sonic_boom.ManaCostMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.935] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:sonic_boom.SpellPowerMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.935] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:sonic_boom.CooldownInSeconds was corrected from null to its default, 25.0. 
[27Apr2025 20:13:13.935] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:sonic_boom.AllowCrafting was corrected from null to its default, true. 
[27Apr2025 20:13:13.935] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:healing_circle was corrected from null to its default, SimpleCommentedConfig:{}. 
[27Apr2025 20:13:13.935] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:healing_circle.Enabled was corrected from null to its default, true. 
[27Apr2025 20:13:13.936] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:healing_circle.School was corrected from null to its default, irons_spellbooks:holy. 
[27Apr2025 20:13:13.936] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:healing_circle.MaxLevel was corrected from null to its default, 10. 
[27Apr2025 20:13:13.936] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:healing_circle.MinRarity was corrected from null to its default, COMMON. 
[27Apr2025 20:13:13.936] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:healing_circle.ManaCostMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.936] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:healing_circle.SpellPowerMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.936] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:healing_circle.CooldownInSeconds was corrected from null to its default, 25.0. 
